item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,blue,{A} / {B}. Selection:,0.0095367431640625,0.00931549072265625,0.03327333927154541,0.018669307231903076,-4.65234375,-4.67578125
purple,green,{A} / {B}. Selection:,0.017578125,0.0113525390625,0.040736615657806396,0.019558250904083252,-4.0390625,-4.4765625
purple,yellow,{A} / {B}. Selection:,0.01441192626953125,0.00860595703125,0.03648495674133301,0.015443205833435059,-4.23828125,-4.75390625
red,blue,Name: {A}. Name: {B}. Preferred:,0.32958984375,0.1944580078125,0.3484649658203125,0.20329904556274414,-1.1103515625,-1.6376953125
red,green,Name: {A}. Name: {B}. Preferred:,0.281005859375,0.1497802734375,0.29239344596862793,0.15462267398834229,-1.26953125,-1.8984375
red,yellow,Name: {A}. Name: {B}. Preferred:,0.361083984375,0.090576171875,0.3772784471511841,0.0943523645401001,-1.0185546875,-2.40234375
red,purple,Name: {A}. Name: {B}. Preferred:,0.3251953125,0.2261962890625,0.3364611268043518,0.23423874378204346,-1.123046875,-1.486328125
blue,red,Name: {A}. Name: {B}. Preferred:,0.411376953125,0.1973876953125,0.42610764503479004,0.20509743690490723,-0.888671875,-1.623046875
blue,green,Name: {A}. Name: {B}. Preferred:,0.374755859375,0.1668701171875,0.38789623975753784,0.1714721918106079,-0.98193359375,-1.7900390625
blue,yellow,Name: {A}. Name: {B}. Preferred:,0.386962890625,0.11944580078125,0.40187960863113403,0.12309199571609497,-0.94921875,-2.125
blue,purple,Name: {A}. Name: {B}. Preferred:,0.392822265625,0.1951904296875,0.408703088760376,0.20134830474853516,-0.9345703125,-1.6337890625
green,red,Name: {A}. Name: {B}. Preferred:,0.31201171875,0.1834716796875,0.3209607005119324,0.1912350058555603,-1.1640625,-1.6953125
green,blue,Name: {A}. Name: {B}. Preferred:,0.273681640625,0.195556640625,0.2863962650299072,0.2080405354499817,-1.2958984375,-1.6318359375
green,yellow,Name: {A}. Name: {B}. Preferred:,0.325439453125,0.10443115234375,0.3364611864089966,0.1082640290260315,-1.1220703125,-2.259765625
green,purple,Name: {A}. Name: {B}. Preferred:,0.289306640625,0.2418212890625,0.2980324625968933,0.25044894218444824,-1.240234375,-1.419921875
yellow,red,Name: {A}. Name: {B}. Preferred:,0.30712890625,0.1798095703125,0.3140246272087097,0.18702346086502075,-1.1806640625,-1.7158203125
yellow,blue,Name: {A}. Name: {B}. Preferred:,0.232421875,0.1536865234375,0.24150562286376953,0.1612831950187683,-1.458984375,-1.873046875
yellow,green,Name: {A}. Name: {B}. Preferred:,0.263916015625,0.1744384765625,0.2706575393676758,0.17964327335357666,-1.33203125,-1.74609375
yellow,purple,Name: {A}. Name: {B}. Preferred:,0.2435302734375,0.24169921875,0.2491307258605957,0.24740183353424072,-1.412109375,-1.419921875
purple,red,Name: {A}. Name: {B}. Preferred:,0.4033203125,0.2244873046875,0.41171330213546753,0.22956275939941406,-0.90771484375,-1.494140625
purple,blue,Name: {A}. Name: {B}. Preferred:,0.341552734375,0.2071533203125,0.3536035418510437,0.21653211116790771,-1.07421875,-1.57421875
purple,green,Name: {A}. Name: {B}. Preferred:,0.3701171875,0.1905517578125,0.3796229958534241,0.19584983587265015,-0.994140625,-1.658203125
purple,yellow,Name: {A}. Name: {B}. Preferred:,0.398681640625,0.16748046875,0.4076017141342163,0.17060726881027222,-0.919921875,-1.787109375
red,blue,"Item 1: {A}
Item 2: {B}
Selection:",0.0791015625,0.05877685546875,0.0863068699836731,0.06041896343231201,-2.537109375,-2.833984375
red,green,"Item 1: {A}
Item 2: {B}
Selection:",0.1318359375,0.0980224609375,0.13620024919509888,0.0993804931640625,-2.025390625,-2.322265625
red,yellow,"Item 1: {A}
Item 2: {B}
Selection:",0.1077880859375,0.0482177734375,0.11655890941619873,0.05022609233856201,-2.228515625,-3.033203125
red,purple,"Item 1: {A}
Item 2: {B}
Selection:",0.07623291015625,0.034912109375,0.08536279201507568,0.038340210914611816,-2.57421875,-3.35546875
blue,red,"Item 1: {A}
Item 2: {B}
Selection:",0.201904296875,0.03509521484375,0.2090282440185547,0.036756694316864014,-1.599609375,-3.349609375
blue,green,"Item 1: {A}
Item 2: {B}
Selection:",0.1837158203125,0.07421875,0.19081896543502808,0.076443612575531,-1.6943359375,-2.599609375
blue,yellow,"Item 1: {A}
Item 2: {B}
Selection:",0.111572265625,0.0305023193359375,0.12339168787002563,0.03295028209686279,-2.193359375,-3.490234375
blue,purple,"Item 1: {A}
Item 2: {B}
Selection:",0.15234375,0.042633056640625,0.1633239984512329,0.0467374324798584,-1.8818359375,-3.154296875
green,red,"Item 1: {A}
Item 2: {B}
Selection:",0.197509765625,0.04840087890625,0.2109764814376831,0.05190664529800415,-1.6220703125,-3.02734375
green,blue,"Item 1: {A}
Item 2: {B}
Selection:",0.158935546875,0.0877685546875,0.1741376519203186,0.09200000762939453,-1.83984375,-2.43359375
green,yellow,"Item 1: {A}
Item 2: {B}
Selection:",0.16943359375,0.04779052734375,0.18475890159606934,0.05092763900756836,-1.775390625,-3.041015625
green,purple,"Item 1: {A}
Item 2: {B}
Selection:",0.19091796875,0.052581787109375,0.20643126964569092,0.057824671268463135,-1.65625,-2.9453125
yellow,red,"Item 1: {A}
Item 2: {B}
Selection:",0.1004638671875,0.038116455078125,0.10977280139923096,0.041119158267974854,-2.298828125,-3.267578125
yellow,blue,"Item 1: {A}
Item 2: {B}
Selection:",0.07708740234375,0.0555419921875,0.09076249599456787,0.05893617868423462,-2.5625,-2.890625
yellow,green,"Item 1: {A}
Item 2: {B}
Selection:",0.11328125,0.0760498046875,0.12127912044525146,0.07878297567367554,-2.177734375,-2.576171875
yellow,purple,"Item 1: {A}
Item 2: {B}
Selection:",0.07415771484375,0.044952392578125,0.08389502763748169,0.04821282625198364,-2.6015625,-3.1015625
purple,red,"Item 1: {A}
Item 2: {B}
Selection:",0.086181640625,0.032958984375,0.10370731353759766,0.03675544261932373,-2.451171875,-3.412109375
purple,blue,"Item 1: {A}
Item 2: {B}
Selection:",0.1036376953125,0.09735107421875,0.120918869972229,0.10223150253295898,-2.267578125,-2.330078125
purple,green,"Item 1: {A}
Item 2: {B}
Selection:",0.11572265625,0.07183837890625,0.13002073764801025,0.07566726207733154,-2.15625,-2.6328125
purple,yellow,"Item 1: {A}
Item 2: {B}
Selection:",0.11370849609375,0.0399169921875,0.13494539260864258,0.04338383674621582,-2.173828125,-3.220703125
red,blue,"Input: [{A}, {B}]
Output:",0.11346435546875,0.07269287109375,0.13867229223251343,0.07846426963806152,-2.17578125,-2.62109375
red,green,"Input: [{A}, {B}]
Output:",0.139892578125,0.051483154296875,0.16330957412719727,0.05663752555847168,-1.966796875,-2.966796875
red,yellow,"Input: [{A}, {B}]
Output:",0.1331787109375,0.0268402099609375,0.16476041078567505,0.031542956829071045,-2.015625,-3.6171875
red,purple,"Input: [{A}, {B}]
Output:",0.09307861328125,0.0625,0.12817782163619995,0.07881850004196167,-2.375,-2.7734375
blue,red,"Input: [{A}, {B}]
Output:",0.11376953125,0.1405029296875,0.13741999864578247,0.14953869581222534,-2.173828125,-1.962890625
blue,green,"Input: [{A}, {B}]
Output:",0.135986328125,0.045196533203125,0.16158515214920044,0.04955565929412842,-1.9951171875,-3.09765625
blue,yellow,"Input: [{A}, {B}]
Output:",0.1163330078125,0.01399993896484375,0.14259272813796997,0.015556752681732178,-2.15234375,-4.26953125
blue,purple,"Input: [{A}, {B}]
Output:",0.089599609375,0.04296875,0.12206697463989258,0.051167845726013184,-2.412109375,-3.146484375
green,red,"Input: [{A}, {B}]
Output:",0.08831787109375,0.1702880859375,0.11191320419311523,0.18059074878692627,-2.42578125,-1.7705078125
green,blue,"Input: [{A}, {B}]
Output:",0.11016845703125,0.087158203125,0.14029723405838013,0.09698063135147095,-2.205078125,-2.439453125
green,yellow,"Input: [{A}, {B}]
Output:",0.091796875,0.0518798828125,0.11972266435623169,0.05791980028152466,-2.388671875,-2.958984375
green,purple,"Input: [{A}, {B}]
Output:",0.0836181640625,0.0693359375,0.10851609706878662,0.08348619937896729,-2.48046875,-2.66796875
yellow,red,"Input: [{A}, {B}]
Output:",0.0733642578125,0.10107421875,0.1046571135520935,0.112449049949646,-2.61328125,-2.29296875
yellow,blue,"Input: [{A}, {B}]
Output:",0.0653076171875,0.05584716796875,0.09755504131317139,0.0611879825592041,-2.728515625,-2.884765625
yellow,green,"Input: [{A}, {B}]
Output:",0.06549072265625,0.05023193359375,0.09556925296783447,0.057819902896881104,-2.724609375,-2.990234375
yellow,purple,"Input: [{A}, {B}]
Output:",0.051910400390625,0.06512451171875,0.08143365383148193,0.07486742734909058,-2.958984375,-2.732421875
purple,red,"Input: [{A}, {B}]
Output:",0.1864013671875,0.052581787109375,0.23171424865722656,0.06265145540237427,-1.6796875,-2.9453125
purple,blue,"Input: [{A}, {B}]
Output:",0.1298828125,0.070068359375,0.16756081581115723,0.08438366651535034,-2.041015625,-2.658203125
purple,green,"Input: [{A}, {B}]
Output:",0.14892578125,0.06982421875,0.1817426085472107,0.07633829116821289,-1.904296875,-2.662109375
purple,yellow,"Input: [{A}, {B}]
Output:",0.143798828125,0.034942626953125,0.1727149486541748,0.03925567865371704,-1.939453125,-3.353515625
red,blue,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.0694580078125,0.03167724609375,0.07112854719161987,0.03320235013961792,-2.666015625,-3.451171875
red,green,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.0667724609375,0.0284881591796875,0.06911885738372803,0.03070223331451416,-2.70703125,-3.55859375
red,yellow,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.051727294921875,0.0161590576171875,0.05396479368209839,0.018135368824005127,-2.9609375,-4.125
red,purple,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.04150390625,0.0268096923828125,0.04317563772201538,0.02770376205444336,-3.181640625,-3.619140625
blue,red,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06591796875,0.034332275390625,0.06826680898666382,0.03544062376022339,-2.71875,-3.37109375
blue,green,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06494140625,0.030670166015625,0.0673975944519043,0.03220170736312866,-2.734375,-3.484375
blue,yellow,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.0765380859375,0.0172119140625,0.07940435409545898,0.018546104431152344,-2.5703125,-4.0625
blue,purple,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.0643310546875,0.0309906005859375,0.0670364499092102,0.03168898820877075,-2.744140625,-3.474609375
green,red,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06854248046875,0.0341796875,0.07068067789077759,0.03515291213989258,-2.681640625,-3.376953125
green,blue,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06329345703125,0.02874755859375,0.06520283222198486,0.02998143434524536,-2.759765625,-3.548828125
green,yellow,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06390380859375,0.01995849609375,0.0664636492729187,0.021452367305755615,-2.75,-3.9140625
green,purple,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.06378173828125,0.03082275390625,0.06614929437637329,0.031503915786743164,-2.751953125,-3.478515625
yellow,red,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.04638671875,0.02960205078125,0.04793733358383179,0.030559897422790527,-3.0703125,-3.51953125
yellow,blue,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.044647216796875,0.026031494140625,0.046269237995147705,0.02705782651901245,-3.109375,-3.6484375
yellow,green,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.041961669921875,0.028839111328125,0.043653666973114014,0.03011220693588257,-3.171875,-3.546875
yellow,purple,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.03802490234375,0.021759033203125,0.039437294006347656,0.022083282470703125,-3.26953125,-3.828125
purple,red,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.05078125,0.024658203125,0.05156522989273071,0.0255281925201416,-2.98046875,-3.703125
purple,blue,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.055694580078125,0.0290069580078125,0.056490421295166016,0.03046560287475586,-2.888671875,-3.541015625
purple,green,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.05242919921875,0.036590576171875,0.05322444438934326,0.038120806217193604,-2.94921875,-3.30859375
purple,yellow,"Color_1 = {A}
Color_2 = {B}
Selected_Color =",0.053619384765625,0.0170135498046875,0.05437558889389038,0.01805555820465088,-2.92578125,-4.07421875
red,blue,"Dataset: {A}, {B}. Filtered:",0.2998046875,0.12347412109375,0.30697041749954224,0.12610477209091187,-1.205078125,-2.091796875
red,green,"Dataset: {A}, {B}. Filtered:",0.2181396484375,0.08447265625,0.22413307428359985,0.08647161722183228,-1.5224609375,-2.470703125
red,yellow,"Dataset: {A}, {B}. Filtered:",0.273681640625,0.087158203125,0.28197842836380005,0.08974337577819824,-1.294921875,-2.439453125
red,purple,"Dataset: {A}, {B}. Filtered:",0.259033203125,0.09197998046875,0.2642490267753601,0.09362167119979858,-1.3505859375,-2.38671875
blue,red,"Dataset: {A}, {B}. Filtered:",0.241943359375,0.152587890625,0.2478688359260559,0.1557772159576416,-1.4189453125,-1.8798828125
blue,green,"Dataset: {A}, {B}. Filtered:",0.1986083984375,0.10467529296875,0.2057521939277649,0.10791546106338501,-1.6162109375,-2.2578125
blue,yellow,"Dataset: {A}, {B}. Filtered:",0.1988525390625,0.081298828125,0.20690590143203735,0.08405977487564087,-1.615234375,-2.509765625
blue,purple,"Dataset: {A}, {B}. Filtered:",0.2303466796875,0.0821533203125,0.23709410429000854,0.084442138671875,-1.4677734375,-2.5
green,red,"Dataset: {A}, {B}. Filtered:",0.248291015625,0.1453857421875,0.2530081868171692,0.14814811944961548,-1.3935546875,-1.9287109375
green,blue,"Dataset: {A}, {B}. Filtered:",0.26025390625,0.158447265625,0.266854465007782,0.1624402403831482,-1.345703125,-1.841796875
green,yellow,"Dataset: {A}, {B}. Filtered:",0.27783203125,0.13330078125,0.28520041704177856,0.13647693395614624,-1.28125,-2.015625
green,purple,"Dataset: {A}, {B}. Filtered:",0.1842041015625,0.131103515625,0.18878602981567383,0.13338637351989746,-1.69140625,-2.03125
yellow,red,"Dataset: {A}, {B}. Filtered:",0.1673583984375,0.13720703125,0.17325443029403687,0.14112257957458496,-1.787109375,-1.986328125
yellow,blue,"Dataset: {A}, {B}. Filtered:",0.18017578125,0.08746337890625,0.18557053804397583,0.09029752016067505,-1.7138671875,-2.435546875
yellow,green,"Dataset: {A}, {B}. Filtered:",0.1834716796875,0.11395263671875,0.1890348196029663,0.11741554737091064,-1.6953125,-2.171875
yellow,purple,"Dataset: {A}, {B}. Filtered:",0.1568603515625,0.10955810546875,0.16228556632995605,0.1120680570602417,-1.8525390625,-2.2109375
purple,red,"Dataset: {A}, {B}. Filtered:",0.22607421875,0.1339111328125,0.23261362314224243,0.1367863416671753,-1.4873046875,-2.009765625
purple,blue,"Dataset: {A}, {B}. Filtered:",0.261474609375,0.11328125,0.27013182640075684,0.11753666400909424,-1.341796875,-2.177734375
purple,green,"Dataset: {A}, {B}. Filtered:",0.274169921875,0.1024169921875,0.28249889612197876,0.1054961085319519,-1.2939453125,-2.279296875
purple,yellow,"Dataset: {A}, {B}. Filtered:",0.250244140625,0.06683349609375,0.2586062550544739,0.06893324851989746,-1.384765625,-2.705078125
red,blue,"[ {A}, {B} ] Selected index:",0.004608154296875,0.001735687255859375,0.005364656448364258,0.001983821392059326,-5.37890625,-6.35546875
red,green,"[ {A}, {B} ] Selected index:",0.00617218017578125,0.00396728515625,0.006838500499725342,0.004263520240783691,-5.08984375,-5.53125
red,yellow,"[ {A}, {B} ] Selected index:",0.00376129150390625,0.0016050338745117188,0.004549145698547363,0.0020689964294433594,-5.58203125,-6.43359375
red,purple,"[ {A}, {B} ] Selected index:",0.003932952880859375,0.0007991790771484375,0.004788100719451904,0.001301884651184082,-5.5390625,-7.1328125
blue,red,"[ {A}, {B} ] Selected index:",0.002681732177734375,0.002223968505859375,0.0032502412796020508,0.002622365951538086,-5.921875,-6.109375
blue,green,"[ {A}, {B} ] Selected index:",0.004329681396484375,0.00383758544921875,0.0049353837966918945,0.004196226596832275,-5.44140625,-5.5625
blue,yellow,"[ {A}, {B} ] Selected index:",0.003238677978515625,0.000946044921875,0.003938496112823486,0.0013320446014404297,-5.734375,-6.96484375
blue,purple,"[ {A}, {B} ] Selected index:",0.004764556884765625,0.0011491775512695312,0.005698204040527344,0.0016331076622009277,-5.34765625,-6.76953125
green,red,"[ {A}, {B} ] Selected index:",0.004302978515625,0.003810882568359375,0.004905045032501221,0.004223048686981201,-5.44921875,-5.5703125
green,blue,"[ {A}, {B} ] Selected index:",0.00601959228515625,0.003948211669921875,0.006790280342102051,0.004341840744018555,-5.11328125,-5.53515625
green,yellow,"[ {A}, {B} ] Selected index:",0.00603485107421875,0.00261688232421875,0.006842672824859619,0.003142714500427246,-5.109375,-5.9453125
green,purple,"[ {A}, {B} ] Selected index:",0.0051727294921875,0.001659393310546875,0.00606769323348999,0.002267897129058838,-5.265625,-6.40234375
yellow,red,"[ {A}, {B} ] Selected index:",0.0021343231201171875,0.00267791748046875,0.002770721912384033,0.003107607364654541,-6.1484375,-5.921875
yellow,blue,"[ {A}, {B} ] Selected index:",0.003021240234375,0.002838134765625,0.0036978721618652344,0.0031167268753051758,-5.80078125,-5.86328125
yellow,green,"[ {A}, {B} ] Selected index:",0.0029392242431640625,0.004734039306640625,0.0035428404808044434,0.005096435546875,-5.828125,-5.3515625
yellow,purple,"[ {A}, {B} ] Selected index:",0.0024013519287109375,0.0015621185302734375,0.003252565860748291,0.0021834373474121094,-6.03125,-6.4609375
purple,red,"[ {A}, {B} ] Selected index:",0.0007543563842773438,0.0015354156494140625,0.0013400912284851074,0.0018977522850036621,-7.19140625,-6.48046875
purple,blue,"[ {A}, {B} ] Selected index:",0.0008511543273925781,0.0015783309936523438,0.0015200972557067871,0.0018786787986755371,-7.0703125,-6.453125
purple,green,"[ {A}, {B} ] Selected index:",0.001132965087890625,0.00299835205078125,0.001714169979095459,0.0033317208290100098,-6.78125,-5.80859375
purple,yellow,"[ {A}, {B} ] Selected index:",0.001312255859375,0.0013704299926757812,0.0022149085998535156,0.0018520355224609375,-6.63671875,-6.59375
red,blue,"List: {A}, {B}. Top item:",0.2724609375,0.184326171875,0.2788096070289612,0.187106192111969,-1.2998046875,-1.6904296875
red,green,"List: {A}, {B}. Top item:",0.244384765625,0.1552734375,0.24964511394500732,0.15793967247009277,-1.4091796875,-1.8623046875
red,yellow,"List: {A}, {B}. Top item:",0.318115234375,0.133056640625,0.32660120725631714,0.13779383897781372,-1.1455078125,-2.015625
red,purple,"List: {A}, {B}. Top item:",0.28955078125,0.1275634765625,0.29639023542404175,0.1327919363975525,-1.2392578125,-2.05859375
blue,red,"List: {A}, {B}. Top item:",0.327392578125,0.2032470703125,0.33302539587020874,0.2059556245803833,-1.1162109375,-1.5927734375
blue,green,"List: {A}, {B}. Top item:",0.28759765625,0.149169921875,0.29379671812057495,0.15215545892715454,-1.24609375,-1.90234375
blue,yellow,"List: {A}, {B}. Top item:",0.31396484375,0.12103271484375,0.322848916053772,0.12478220462799072,-1.158203125,-2.111328125
blue,purple,"List: {A}, {B}. Top item:",0.27001953125,0.11798095703125,0.27956295013427734,0.1228751540184021,-1.30859375,-2.13671875
green,red,"List: {A}, {B}. Top item:",0.256591796875,0.2364501953125,0.26087212562561035,0.23828715085983276,-1.3603515625,-1.4423828125
green,blue,"List: {A}, {B}. Top item:",0.2054443359375,0.155029296875,0.2128581404685974,0.15676939487457275,-1.5830078125,-1.8642578125
green,yellow,"List: {A}, {B}. Top item:",0.285400390625,0.1785888671875,0.2925986051559448,0.18217086791992188,-1.25390625,-1.72265625
green,purple,"List: {A}, {B}. Top item:",0.25830078125,0.1845703125,0.2635730504989624,0.18683332204818726,-1.353515625,-1.689453125
yellow,red,"List: {A}, {B}. Top item:",0.27490234375,0.166748046875,0.28498828411102295,0.17034024000167847,-1.291015625,-1.791015625
yellow,blue,"List: {A}, {B}. Top item:",0.2489013671875,0.1671142578125,0.2610124349594116,0.17115724086761475,-1.390625,-1.7890625
yellow,green,"List: {A}, {B}. Top item:",0.26806640625,0.1380615234375,0.2784843444824219,0.1429407000541687,-1.31640625,-1.98046875
yellow,purple,"List: {A}, {B}. Top item:",0.267578125,0.1324462890625,0.2770668864250183,0.13607674837112427,-1.318359375,-2.021484375
purple,red,"List: {A}, {B}. Top item:",0.27978515625,0.1737060546875,0.28772926330566406,0.17701315879821777,-1.2734375,-1.75
purple,blue,"List: {A}, {B}. Top item:",0.282470703125,0.1822509765625,0.2947300672531128,0.18909865617752075,-1.2646484375,-1.7021484375
purple,green,"List: {A}, {B}. Top item:",0.30322265625,0.1512451171875,0.31388765573501587,0.15635347366333008,-1.193359375,-1.888671875
purple,yellow,"List: {A}, {B}. Top item:",0.2890625,0.12054443359375,0.3017909526824951,0.12534940242767334,-1.2412109375,-2.115234375
red,blue,"Category: Colors.
Options: {A}, {B}.
Pick:",0.50341796875,0.311279296875,0.5255088806152344,0.3284832239151001,-0.6865234375,-1.1669921875
red,green,"Category: Colors.
Options: {A}, {B}.
Pick:",0.5126953125,0.28076171875,0.5327292680740356,0.29506969451904297,-0.66845703125,-1.2705078125
red,yellow,"Category: Colors.
Options: {A}, {B}.
Pick:",0.48095703125,0.2998046875,0.5086143016815186,0.3185198903083801,-0.73193359375,-1.2041015625
red,purple,"Category: Colors.
Options: {A}, {B}.
Pick:",0.416259765625,0.341064453125,0.4369834065437317,0.37724238634109497,-0.87646484375,-1.0751953125
blue,red,"Category: Colors.
Options: {A}, {B}.
Pick:",0.3984375,0.414306640625,0.41895073652267456,0.4260069727897644,-0.92041015625,-0.88134765625
blue,green,"Category: Colors.
Options: {A}, {B}.
Pick:",0.467529296875,0.342041015625,0.48614561557769775,0.3535144329071045,-0.76025390625,-1.072265625
blue,yellow,"Category: Colors.
Options: {A}, {B}.
Pick:",0.4443359375,0.35986328125,0.46541064977645874,0.37414687871932983,-0.81103515625,-1.0224609375
blue,purple,"Category: Colors.
Options: {A}, {B}.
Pick:",0.4111328125,0.384765625,0.4314539432525635,0.4124460220336914,-0.888671875,-0.955078125
green,red,"Category: Colors.
Options: {A}, {B}.
Pick:",0.31494140625,0.452880859375,0.34089958667755127,0.4653366208076477,-1.1552734375,-0.7919921875
green,blue,"Category: Colors.
Options: {A}, {B}.
Pick:",0.34326171875,0.46728515625,0.36104804277420044,0.4856921434402466,-1.0693359375,-0.7607421875
green,yellow,"Category: Colors.
Options: {A}, {B}.
Pick:",0.346435546875,0.44677734375,0.36396729946136475,0.4603933095932007,-1.0595703125,-0.80615234375
green,purple,"Category: Colors.
Options: {A}, {B}.
Pick:",0.330322265625,0.44091796875,0.3478856682777405,0.4750840663909912,-1.107421875,-0.81884765625
yellow,red,"Category: Colors.
Options: {A}, {B}.
Pick:",0.37158203125,0.3984375,0.3981080651283264,0.41547077894210815,-0.990234375,-0.919921875
yellow,blue,"Category: Colors.
Options: {A}, {B}.
Pick:",0.434814453125,0.3662109375,0.4547696113586426,0.38359129428863525,-0.8330078125,-1.0048828125
yellow,green,"Category: Colors.
Options: {A}, {B}.
Pick:",0.447265625,0.336181640625,0.4671221971511841,0.3482041358947754,-0.8046875,-1.08984375
yellow,purple,"Category: Colors.
Options: {A}, {B}.
Pick:",0.380615234375,0.403564453125,0.39877849817276,0.425823450088501,-0.96630859375,-0.90771484375
purple,red,"Category: Colors.
Options: {A}, {B}.
Pick:",0.361328125,0.403076171875,0.39673352241516113,0.41588467359542847,-1.0185546875,-0.90869140625
purple,blue,"Category: Colors.
Options: {A}, {B}.
Pick:",0.353271484375,0.446533203125,0.37956100702285767,0.4674868583679199,-1.041015625,-0.80615234375
purple,green,"Category: Colors.
Options: {A}, {B}.
Pick:",0.41455078125,0.373046875,0.4455527663230896,0.38580453395843506,-0.880859375,-0.986328125
purple,yellow,"Category: Colors.
Options: {A}, {B}.
Pick:",0.457275390625,0.34130859375,0.4814949631690979,0.35299718379974365,-0.7822265625,-1.0751953125
red,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.05230712890625,0.036224365234375,0.23464494943618774,0.11436498165130615,-2.94921875,-3.32421875
red,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.055755615234375,0.0338134765625,0.226091206073761,0.11838018894195557,-2.87890625,-3.38671875
red,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.053558349609375,0.02197265625,0.20625871419906616,0.09668701887130737,-2.927734375,-3.818359375
red,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.039093017578125,0.01461029052734375,0.18559640645980835,0.11446064710617065,-3.2421875,-4.2421875
blue,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.06024169921875,0.047637939453125,0.21089935302734375,0.15519678592681885,-2.8125,-3.0390625
blue,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.06683349609375,0.04522705078125,0.24572980403900146,0.14331132173538208,-2.705078125,-3.095703125
blue,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.07177734375,0.0256805419921875,0.23681700229644775,0.09853357076644897,-2.62890625,-3.66015625
blue,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.052154541015625,0.0242462158203125,0.20217561721801758,0.12691396474838257,-2.958984375,-3.724609375
green,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.046600341796875,0.03924560546875,0.1858689785003662,0.15768367052078247,-3.060546875,-3.236328125
green,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.05242919921875,0.046630859375,0.21448326110839844,0.15382111072540283,-2.951171875,-3.072265625
green,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0489501953125,0.0235748291015625,0.1983678936958313,0.10924088954925537,-3.013671875,-3.748046875
green,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.038116455078125,0.020416259765625,0.18464452028274536,0.1273074746131897,-3.263671875,-3.888671875
yellow,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.035675048828125,0.045074462890625,0.14595913887023926,0.15905416011810303,-3.330078125,-3.087890625
yellow,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.049072265625,0.049468994140625,0.18563824892044067,0.13735461235046387,-3.017578125,-3.009765625
yellow,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0396728515625,0.04461669921875,0.1668650507926941,0.14342492818832397,-3.232421875,-3.107421875
yellow,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0284423828125,0.0204925537109375,0.1555309295654297,0.12189686298370361,-3.564453125,-3.892578125
purple,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0206756591796875,0.03863525390625,0.13102346658706665,0.14853399991989136,-3.873046875,-3.248046875
purple,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0279083251953125,0.045989990234375,0.15919345617294312,0.14539575576782227,-3.57421875,-3.08203125
purple,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.0277557373046875,0.034820556640625,0.1648259162902832,0.13190984725952148,-3.5859375,-3.359375
purple,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",0.029083251953125,0.01580810546875,0.16735213994979858,0.0944136381149292,-3.537109375,-4.13671875
red,blue,Log: User viewed {A} and {B}. User chose,0.31494140625,0.5029296875,0.3188992142677307,0.5061854124069214,-1.1552734375,-0.68701171875
red,green,Log: User viewed {A} and {B}. User chose,0.277587890625,0.4453125,0.28106123208999634,0.4486381411552429,-1.28125,-0.80859375
red,yellow,Log: User viewed {A} and {B}. User chose,0.2509765625,0.34326171875,0.2570692300796509,0.34771203994750977,-1.3818359375,-1.0693359375
