item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
Google,Microsoft,Which is more useful: {A} or {B}?,0.06256103515625,0.0037555694580078125,0.06988793611526489,0.0039064884185791016,-2.771484375,-5.5859375
Google,Amazon,Which is more useful: {A} or {B}?,0.06414794921875,0.00634765625,0.07001328468322754,0.0064920783042907715,-2.74609375,-5.05859375
Google,Tesla,Which is more useful: {A} or {B}?,0.09954833984375,0.014678955078125,0.10615873336791992,0.014846324920654297,-2.306640625,-4.22265625
Google,Nvidia,Which is more useful: {A} or {B}?,0.10931396484375,0.0017805099487304688,0.11901283264160156,0.0019137263298034668,-2.212890625,-6.33203125
Google,Meta,Which is more useful: {A} or {B}?,0.0933837890625,0.024749755859375,0.09967869520187378,0.02495807409286499,-2.37109375,-3.69921875
Amazon,Apple,Which is more useful: {A} or {B}?,0.02056884765625,0.003574371337890625,0.02344125509262085,0.003727436065673828,-3.884765625,-5.6328125
Amazon,Microsoft,Which is more useful: {A} or {B}?,0.0291595458984375,0.004009246826171875,0.03244084119796753,0.0041751861572265625,-3.53515625,-5.51953125
Amazon,Google,Which is more useful: {A} or {B}?,0.0252838134765625,0.01497650146484375,0.02857673168182373,0.015491008758544922,-3.677734375,-4.203125
Amazon,Tesla,Which is more useful: {A} or {B}?,0.04681396484375,0.00865936279296875,0.049987852573394775,0.008803963661193848,-3.060546875,-4.75
Amazon,Nvidia,Which is more useful: {A} or {B}?,0.046051025390625,0.001800537109375,0.050538718700408936,0.0019600391387939453,-3.078125,-6.3203125
Amazon,Meta,Which is more useful: {A} or {B}?,0.04345703125,0.025146484375,0.04690486192703247,0.02539771795272827,-3.13671875,-3.68359375
Tesla,Apple,Which is more useful: {A} or {B}?,0.02410888671875,0.00634002685546875,0.0278623104095459,0.006557643413543701,-3.724609375,-5.0625
Tesla,Microsoft,Which is more useful: {A} or {B}?,0.0330810546875,0.0022869110107421875,0.037605226039886475,0.0024753212928771973,-3.408203125,-6.08203125
Tesla,Google,Which is more useful: {A} or {B}?,0.041748046875,0.0145416259765625,0.04646235704421997,0.015076875686645508,-3.17578125,-4.23046875
Tesla,Amazon,Which is more useful: {A} or {B}?,0.03302001953125,0.00848388671875,0.0369076132774353,0.008704960346221924,-3.41015625,-4.76953125
Tesla,Nvidia,Which is more useful: {A} or {B}?,0.0589599609375,0.0030040740966796875,0.0642358660697937,0.00316464900970459,-2.830078125,-5.80859375
Tesla,Meta,Which is more useful: {A} or {B}?,0.0706787109375,0.0143585205078125,0.07574623823165894,0.014658033847808838,-2.650390625,-4.2421875
Nvidia,Apple,Which is more useful: {A} or {B}?,0.00887298583984375,0.005771636962890625,0.013743340969085693,0.005945920944213867,-4.7265625,-5.15625
Nvidia,Microsoft,Which is more useful: {A} or {B}?,0.01552581787109375,0.00374603271484375,0.020262181758880615,0.003882110118865967,-4.1640625,-5.5859375
Nvidia,Google,Which is more useful: {A} or {B}?,0.012115478515625,0.0196533203125,0.016339242458343506,0.020459353923797607,-4.4140625,-3.9296875
Nvidia,Amazon,Which is more useful: {A} or {B}?,0.0130462646484375,0.01107025146484375,0.017725825309753418,0.0113372802734375,-4.33984375,-4.50390625
Nvidia,Tesla,Which is more useful: {A} or {B}?,0.01221466064453125,0.00482177734375,0.01682579517364502,0.00496906042098999,-4.40625,-5.3359375
Nvidia,Meta,Which is more useful: {A} or {B}?,0.037078857421875,0.0286407470703125,0.04230821132659912,0.028986573219299316,-3.294921875,-3.552734375
Meta,Apple,Which is more useful: {A} or {B}?,0.08087158203125,0.005458831787109375,0.08840358257293701,0.005728483200073242,-2.515625,-5.2109375
Meta,Microsoft,Which is more useful: {A} or {B}?,0.10833740234375,0.0047607421875,0.11654937267303467,0.004896938800811768,-2.22265625,-5.34765625
Meta,Google,Which is more useful: {A} or {B}?,0.12152099609375,0.0216217041015625,0.12820005416870117,0.022653520107269287,-2.107421875,-3.833984375
Meta,Amazon,Which is more useful: {A} or {B}?,0.089599609375,0.01342010498046875,0.09581965208053589,0.013647615909576416,-2.412109375,-4.3125
Meta,Tesla,Which is more useful: {A} or {B}?,0.12841796875,0.009674072265625,0.1360006332397461,0.009866297245025635,-2.052734375,-4.63671875
Meta,Nvidia,Which is more useful: {A} or {B}?,0.17236328125,0.0023632049560546875,0.17848491668701172,0.0024474263191223145,-1.7587890625,-6.046875
Apple,Microsoft,Which is higher quality: {A} or {B}?,0.051239013671875,0.01226806640625,0.05606275796890259,0.012441158294677734,-2.970703125,-4.40234375
Apple,Google,Which is higher quality: {A} or {B}?,0.050933837890625,0.0313720703125,0.05568587779998779,0.03221160173416138,-2.9765625,-3.4609375
Apple,Amazon,Which is higher quality: {A} or {B}?,0.0458984375,0.01525115966796875,0.050069212913513184,0.015470504760742188,-3.08203125,-4.18359375
Apple,Tesla,Which is higher quality: {A} or {B}?,0.050048828125,0.0189971923828125,0.054060280323028564,0.019188523292541504,-2.994140625,-3.962890625
Apple,Nvidia,Which is higher quality: {A} or {B}?,0.0723876953125,0.0072784423828125,0.07850223779678345,0.0074478983879089355,-2.626953125,-4.921875
Apple,Meta,Which is higher quality: {A} or {B}?,0.0645751953125,0.043701171875,0.06859707832336426,0.04400646686553955,-2.740234375,-3.130859375
Microsoft,Apple,Which is higher quality: {A} or {B}?,0.042694091796875,0.0125274658203125,0.046439290046691895,0.012725532054901123,-3.154296875,-4.37890625
Microsoft,Google,Which is higher quality: {A} or {B}?,0.040496826171875,0.03955078125,0.04459118843078613,0.04048508405685425,-3.20703125,-3.23046875
Microsoft,Amazon,Which is higher quality: {A} or {B}?,0.03668212890625,0.0180206298828125,0.04030787944793701,0.018235743045806885,-3.3046875,-4.015625
Microsoft,Tesla,Which is higher quality: {A} or {B}?,0.04815673828125,0.0196075439453125,0.05171269178390503,0.019794583320617676,-3.033203125,-3.931640625
Microsoft,Nvidia,Which is higher quality: {A} or {B}?,0.045654296875,0.0121917724609375,0.04958909749984741,0.012319803237915039,-3.0859375,-4.40625
Microsoft,Meta,Which is higher quality: {A} or {B}?,0.072265625,0.032318115234375,0.07556891441345215,0.032562851905822754,-2.626953125,-3.431640625
Google,Apple,Which is higher quality: {A} or {B}?,0.09393310546875,0.012420654296875,0.09966307878494263,0.01262664794921875,-2.365234375,-4.38671875
Google,Microsoft,Which is higher quality: {A} or {B}?,0.097412109375,0.0121917724609375,0.10416746139526367,0.012391149997711182,-2.328125,-4.40625
Google,Amazon,Which is higher quality: {A} or {B}?,0.0948486328125,0.016876220703125,0.09979754686355591,0.017056822776794434,-2.35546875,-4.08203125
Google,Tesla,Which is higher quality: {A} or {B}?,0.113525390625,0.038604736328125,0.118863046169281,0.03879570960998535,-2.17578125,-3.25390625
Google,Nvidia,Which is higher quality: {A} or {B}?,0.1409912109375,0.0161895751953125,0.1480865478515625,0.016337990760803223,-1.958984375,-4.125
Google,Meta,Which is higher quality: {A} or {B}?,0.1177978515625,0.04071044921875,0.1231766939163208,0.04097384214401245,-2.138671875,-3.201171875
Amazon,Apple,Which is higher quality: {A} or {B}?,0.038055419921875,0.01399993896484375,0.04181969165802002,0.0142555832862854,-3.26953125,-4.26953125
Amazon,Microsoft,Which is higher quality: {A} or {B}?,0.046295166015625,0.0115203857421875,0.049855947494506836,0.011745214462280273,-3.072265625,-4.46484375
Amazon,Google,Which is higher quality: {A} or {B}?,0.044189453125,0.03961181640625,0.048016250133514404,0.04032021760940552,-3.119140625,-3.228515625
Amazon,Tesla,Which is higher quality: {A} or {B}?,0.0650634765625,0.0298004150390625,0.06922227144241333,0.030012428760528564,-2.732421875,-3.513671875
Amazon,Nvidia,Which is higher quality: {A} or {B}?,0.07501220703125,0.017547607421875,0.08033782243728638,0.017747581005096436,-2.58984375,-4.04296875
Amazon,Meta,Which is higher quality: {A} or {B}?,0.06878662109375,0.04876708984375,0.07289564609527588,0.04911857843399048,-2.677734375,-3.021484375
Tesla,Apple,Which is higher quality: {A} or {B}?,0.06549072265625,0.016815185546875,0.06969106197357178,0.01705724000930786,-2.7265625,-4.0859375
Tesla,Microsoft,Which is higher quality: {A} or {B}?,0.06768798828125,0.00909423828125,0.07158786058425903,0.00924825668334961,-2.693359375,-4.69921875
Tesla,Google,Which is higher quality: {A} or {B}?,0.0897216796875,0.036529541015625,0.0941895842552185,0.03705662488937378,-2.41015625,-3.30859375
Tesla,Amazon,Which is higher quality: {A} or {B}?,0.061676025390625,0.0225067138671875,0.06566756963729858,0.02272254228591919,-2.78515625,-3.79296875
Tesla,Nvidia,Which is higher quality: {A} or {B}?,0.09002685546875,0.01480865478515625,0.09525060653686523,0.014998435974121094,-2.408203125,-4.2109375
Tesla,Meta,Which is higher quality: {A} or {B}?,0.12103271484375,0.0386962890625,0.12546980381011963,0.039029598236083984,-2.111328125,-3.251953125
Nvidia,Apple,Which is higher quality: {A} or {B}?,0.0249481201171875,0.02117919921875,0.030043065547943115,0.02142179012298584,-3.69140625,-3.85546875
Nvidia,Microsoft,Which is higher quality: {A} or {B}?,0.056304931640625,0.0151519775390625,0.061540842056274414,0.015344560146331787,-2.876953125,-4.19140625
Nvidia,Google,Which is higher quality: {A} or {B}?,0.050201416015625,0.0546875,0.055026471614837646,0.05577284097671509,-2.9921875,-2.90625
Nvidia,Amazon,Which is higher quality: {A} or {B}?,0.038726806640625,0.0246124267578125,0.04378819465637207,0.025024890899658203,-3.251953125,-3.705078125
Nvidia,Tesla,Which is higher quality: {A} or {B}?,0.0285797119140625,0.014373779296875,0.03418922424316406,0.014574050903320312,-3.5546875,-4.2421875
Nvidia,Meta,Which is higher quality: {A} or {B}?,0.07342529296875,0.06182861328125,0.0788426399230957,0.06230694055557251,-2.611328125,-2.783203125
Meta,Apple,Which is higher quality: {A} or {B}?,0.073486328125,0.01678466796875,0.07792037725448608,0.017026185989379883,-2.611328125,-4.0859375
Meta,Microsoft,Which is higher quality: {A} or {B}?,0.1256103515625,0.02081298828125,0.13112688064575195,0.021009743213653564,-2.07421875,-3.87109375
Meta,Google,Which is higher quality: {A} or {B}?,0.11566162109375,0.053375244140625,0.12035197019577026,0.05408132076263428,-2.15625,-2.9296875
Meta,Amazon,Which is higher quality: {A} or {B}?,0.0797119140625,0.0265045166015625,0.08366638422012329,0.02670872211456299,-2.529296875,-3.630859375
Meta,Tesla,Which is higher quality: {A} or {B}?,0.1341552734375,0.0287933349609375,0.13863754272460938,0.028954923152923584,-2.009765625,-3.548828125
Meta,Nvidia,Which is higher quality: {A} or {B}?,0.2001953125,0.010284423828125,0.2050151228904724,0.010406315326690674,-1.6083984375,-4.578125
Apple,Microsoft,{A} or {B}: Which is more effective?,0.048583984375,0.00652313232421875,0.06945657730102539,0.007101118564605713,-3.025390625,-5.03125
Apple,Google,{A} or {B}: Which is more effective?,0.0526123046875,0.0091400146484375,0.0776205062866211,0.010585904121398926,-2.9453125,-4.6953125
Apple,Amazon,{A} or {B}: Which is more effective?,0.04083251953125,0.006877899169921875,0.0760335922241211,0.007700324058532715,-3.19921875,-4.98046875
Apple,Tesla,{A} or {B}: Which is more effective?,0.0572509765625,0.00850677490234375,0.0844888687133789,0.009067773818969727,-2.859375,-4.765625
Apple,Nvidia,{A} or {B}: Which is more effective?,0.046234130859375,0.0017786026000976562,0.0728311538696289,0.002286672592163086,-3.07421875,-6.33203125
Apple,Meta,{A} or {B}: Which is more effective?,0.035003662109375,0.0160369873046875,0.06993484497070312,0.016862809658050537,-3.3515625,-4.1328125
Microsoft,Apple,{A} or {B}: Which is more effective?,0.05767822265625,0.00408172607421875,0.07746315002441406,0.0046193599700927734,-2.853515625,-5.5
Microsoft,Google,{A} or {B}: Which is more effective?,0.05230712890625,0.0105438232421875,0.07308769226074219,0.012817561626434326,-2.951171875,-4.55078125
Microsoft,Amazon,{A} or {B}: Which is more effective?,0.05145263671875,0.005596160888671875,0.07463932037353516,0.006223797798156738,-2.966796875,-5.1875
Microsoft,Tesla,{A} or {B}: Which is more effective?,0.07232666015625,0.0090484619140625,0.0989084243774414,0.009655416011810303,-2.626953125,-4.703125
Microsoft,Nvidia,{A} or {B}: Which is more effective?,0.04302978515625,0.0022983551025390625,0.06965351104736328,0.0027233362197875977,-3.146484375,-6.07421875
Microsoft,Meta,{A} or {B}: Which is more effective?,0.039886474609375,0.00954437255859375,0.07404661178588867,0.010318219661712646,-3.22265625,-4.65234375
Google,Apple,{A} or {B}: Which is more effective?,0.05499267578125,0.002147674560546875,0.08998394012451172,0.002634763717651367,-2.900390625,-6.14453125
Google,Microsoft,{A} or {B}: Which is more effective?,0.06402587890625,0.00350189208984375,0.09097766876220703,0.003937065601348877,-2.748046875,-5.65625
Google,Amazon,{A} or {B}: Which is more effective?,0.056060791015625,0.0031871795654296875,0.09048843383789062,0.003644704818725586,-2.880859375,-5.75
Google,Tesla,{A} or {B}: Which is more effective?,0.0767822265625,0.007965087890625,0.11353063583374023,0.00846797227859497,-2.56640625,-4.83203125
Google,Nvidia,{A} or {B}: Which is more effective?,0.059967041015625,0.0007786750793457031,0.09431838989257812,0.0011768341064453125,-2.814453125,-7.15625
Google,Meta,{A} or {B}: Which is more effective?,0.060638427734375,0.01203155517578125,0.09619617462158203,0.012669205665588379,-2.802734375,-4.421875
Amazon,Apple,{A} or {B}: Which is more effective?,0.05059814453125,0.0031585693359375,0.08335018157958984,0.0038971900939941406,-2.984375,-5.7578125
Amazon,Microsoft,{A} or {B}: Which is more effective?,0.075439453125,0.005550384521484375,0.09367609024047852,0.006228506565093994,-2.583984375,-5.1953125
Amazon,Google,{A} or {B}: Which is more effective?,0.05401611328125,0.01195526123046875,0.0766897201538086,0.014122307300567627,-2.91796875,-4.42578125
Amazon,Tesla,{A} or {B}: Which is more effective?,0.10888671875,0.0045623779296875,0.12929964065551758,0.0049648284912109375,-2.216796875,-5.390625
Amazon,Nvidia,{A} or {B}: Which is more effective?,0.07440185546875,0.0009589195251464844,0.09549713134765625,0.0013590455055236816,-2.59765625,-6.94921875
Amazon,Meta,{A} or {B}: Which is more effective?,0.04315185546875,0.0218658447265625,0.0669097900390625,0.022735655307769775,-3.142578125,-3.822265625
Tesla,Apple,{A} or {B}: Which is more effective?,0.1722412109375,0.006374359130859375,0.1923389434814453,0.007358193397521973,-1.7587890625,-5.0546875
Tesla,Microsoft,{A} or {B}: Which is more effective?,0.10125732421875,0.00511932373046875,0.1225271224975586,0.005989551544189453,-2.291015625,-5.2734375
Tesla,Google,{A} or {B}: Which is more effective?,0.1165771484375,0.0140380859375,0.1423473358154297,0.01666921377182007,-2.1484375,-4.265625
Tesla,Amazon,{A} or {B}: Which is more effective?,0.1156005859375,0.0106658935546875,0.13989639282226562,0.011719703674316406,-2.158203125,-4.5390625
Tesla,Nvidia,{A} or {B}: Which is more effective?,0.10968017578125,0.004669189453125,0.12653255462646484,0.005145072937011719,-2.2109375,-5.3671875
Tesla,Meta,{A} or {B}: Which is more effective?,0.0909423828125,0.01519775390625,0.11742544174194336,0.01621800661087036,-2.396484375,-4.1875
Nvidia,Apple,{A} or {B}: Which is more effective?,0.03619384765625,0.0088653564453125,0.056365013122558594,0.00969552993774414,-3.318359375,-4.7265625
Nvidia,Microsoft,{A} or {B}: Which is more effective?,0.046783447265625,0.006282806396484375,0.06466197967529297,0.006868839263916016,-3.0625,-5.0703125
Nvidia,Google,{A} or {B}: Which is more effective?,0.051788330078125,0.0153045654296875,0.07082653045654297,0.017826199531555176,-2.9609375,-4.1796875
Nvidia,Amazon,{A} or {B}: Which is more effective?,0.074951171875,0.00982666015625,0.09646892547607422,0.010721325874328613,-2.591796875,-4.62109375
Nvidia,Tesla,{A} or {B}: Which is more effective?,0.046630859375,0.01611328125,0.061130523681640625,0.016633272171020508,-3.06640625,-4.12890625
Nvidia,Meta,{A} or {B}: Which is more effective?,0.0897216796875,0.02081298828125,0.10498046875,0.021568238735198975,-2.412109375,-3.873046875
Meta,Apple,{A} or {B}: Which is more effective?,0.09100341796875,0.004459381103515625,0.12985801696777344,0.00502389669418335,-2.396484375,-5.4140625
Meta,Microsoft,{A} or {B}: Which is more effective?,0.0654296875,0.0108489990234375,0.10961532592773438,0.01169198751449585,-2.7265625,-4.5234375
Meta,Google,{A} or {B}: Which is more effective?,0.0816650390625,0.01546478271484375,0.12384891510009766,0.018483102321624756,-2.505859375,-4.16796875
Meta,Amazon,{A} or {B}: Which is more effective?,0.1146240234375,0.0071563720703125,0.15413761138916016,0.0077612996101379395,-2.166015625,-4.94140625
Meta,Tesla,{A} or {B}: Which is more effective?,0.140869140625,0.0024433135986328125,0.1804208755493164,0.0028265714645385742,-1.9599609375,-6.015625
Meta,Nvidia,{A} or {B}: Which is more effective?,0.217041015625,0.00264739990234375,0.24126195907592773,0.002942800521850586,-1.5283203125,-5.93359375
Apple,Microsoft,Which is more essential: {A} or {B}?,0.042327880859375,0.00412750244140625,0.048479318618774414,0.00428318977355957,-3.162109375,-5.48828125
Apple,Google,Which is more essential: {A} or {B}?,0.045745849609375,0.0078277587890625,0.05229532718658447,0.008116424083709717,-3.083984375,-4.8515625
Apple,Amazon,Which is more essential: {A} or {B}?,0.04547119140625,0.0029754638671875,0.05256819725036621,0.003151535987854004,-3.08984375,-5.81640625
Apple,Tesla,Which is more essential: {A} or {B}?,0.056884765625,0.005207061767578125,0.0628696084022522,0.005397617816925049,-2.8671875,-5.2578125
Apple,Nvidia,Which is more essential: {A} or {B}?,0.05047607421875,0.0004911422729492188,0.05875295400619507,0.0006688833236694336,-2.986328125,-7.6171875
Apple,Meta,Which is more essential: {A} or {B}?,0.038543701171875,0.0086669921875,0.04443812370300293,0.00885617733001709,-3.255859375,-4.75
Microsoft,Apple,Which is more essential: {A} or {B}?,0.056396484375,0.004627227783203125,0.06059384346008301,0.004783928394317627,-2.875,-5.375
Microsoft,Google,Which is more essential: {A} or {B}?,0.047637939453125,0.01375579833984375,0.052265167236328125,0.014262259006500244,-3.044921875,-4.28515625
Microsoft,Amazon,Which is more essential: {A} or {B}?,0.0509033203125,0.006572723388671875,0.05536794662475586,0.00671839714050293,-2.978515625,-5.0234375
Microsoft,Tesla,Which is more essential: {A} or {B}?,0.05743408203125,0.003421783447265625,0.0612979531288147,0.0035417675971984863,-2.857421875,-5.67578125
Microsoft,Nvidia,Which is more essential: {A} or {B}?,0.05029296875,0.001003265380859375,0.05535471439361572,0.001110672950744629,-2.990234375,-6.90234375
Microsoft,Meta,Which is more essential: {A} or {B}?,0.060699462890625,0.00916290283203125,0.06493973731994629,0.009328782558441162,-2.80078125,-4.69140625
Google,Apple,Which is more essential: {A} or {B}?,0.07891845703125,0.0032825469970703125,0.08582794666290283,0.003411710262298584,-2.5390625,-5.71875
Google,Microsoft,Which is more essential: {A} or {B}?,0.0743408203125,0.003787994384765625,0.08245235681533813,0.003908812999725342,-2.599609375,-5.57421875
Google,Amazon,Which is more essential: {A} or {B}?,0.08245849609375,0.0030498504638671875,0.08954793214797974,0.003154456615447998,-2.49609375,-5.79296875
Google,Tesla,Which is more essential: {A} or {B}?,0.0936279296875,0.005710601806640625,0.10015642642974854,0.005820214748382568,-2.369140625,-5.1640625
Google,Nvidia,Which is more essential: {A} or {B}?,0.08477783203125,0.0006470680236816406,0.0949406623840332,0.0007697343826293945,-2.46875,-7.34375
Google,Meta,Which is more essential: {A} or {B}?,0.07391357421875,0.01169586181640625,0.0803612470626831,0.011831998825073242,-2.60546875,-4.44921875
Amazon,Apple,Which is more essential: {A} or {B}?,0.038726806640625,0.0034122467041015625,0.04223150014877319,0.0035494565963745117,-3.25,-5.6796875
Amazon,Microsoft,Which is more essential: {A} or {B}?,0.0445556640625,0.003437042236328125,0.04881870746612549,0.0035761594772338867,-3.111328125,-5.671875
Amazon,Google,Which is more essential: {A} or {B}?,0.039520263671875,0.00960540771484375,0.043339550495147705,0.009881198406219482,-3.23046875,-4.64453125
Amazon,Tesla,Which is more essential: {A} or {B}?,0.05224609375,0.0029468536376953125,0.055721402168273926,0.0030675530433654785,-2.951171875,-5.828125
Amazon,Nvidia,Which is more essential: {A} or {B}?,0.045440673828125,0.000965118408203125,0.0500984787940979,0.0011102557182312012,-3.091796875,-6.94140625
Amazon,Meta,Which is more essential: {A} or {B}?,0.0328369140625,0.017578125,0.03627336025238037,0.017780303955078125,-3.416015625,-4.0390625
Tesla,Apple,Which is more essential: {A} or {B}?,0.04693603515625,0.004398345947265625,0.05178844928741455,0.004611015319824219,-3.05859375,-5.42578125
Tesla,Microsoft,Which is more essential: {A} or {B}?,0.041717529296875,0.0014390945434570312,0.04634439945220947,0.0015861988067626953,-3.17578125,-6.54296875
Tesla,Google,Which is more essential: {A} or {B}?,0.050689697265625,0.005641937255859375,0.05602842569351196,0.005847752094268799,-2.982421875,-5.17578125
Tesla,Amazon,Which is more essential: {A} or {B}?,0.045501708984375,0.0029087066650390625,0.05003547668457031,0.0030893683433532715,-3.08984375,-5.83984375
Tesla,Nvidia,Which is more essential: {A} or {B}?,0.0548095703125,0.0009655952453613281,0.06065243482589722,0.001148521900177002,-2.904296875,-6.94140625
Tesla,Meta,Which is more essential: {A} or {B}?,0.044097900390625,0.006256103515625,0.04932290315628052,0.006438314914703369,-3.12109375,-5.07421875
Nvidia,Apple,Which is more essential: {A} or {B}?,0.0258941650390625,0.007305145263671875,0.03146958351135254,0.007484376430511475,-3.654296875,-4.91796875
Nvidia,Microsoft,Which is more essential: {A} or {B}?,0.03448486328125,0.0055389404296875,0.03934699296951294,0.0056670308113098145,-3.3671875,-5.1953125
Nvidia,Google,Which is more essential: {A} or {B}?,0.0343017578125,0.0195465087890625,0.03857475519180298,0.019970238208770752,-3.373046875,-3.935546875
Nvidia,Amazon,Which is more essential: {A} or {B}?,0.029937744140625,0.01145172119140625,0.03475219011306763,0.01166379451751709,-3.5078125,-4.46875
Nvidia,Tesla,Which is more essential: {A} or {B}?,0.019775390625,0.00557708740234375,0.025299906730651855,0.005732595920562744,-3.923828125,-5.1875
Nvidia,Meta,Which is more essential: {A} or {B}?,0.053253173828125,0.0230865478515625,0.05801570415496826,0.02331531047821045,-2.93359375,-3.76953125
Meta,Apple,Which is more essential: {A} or {B}?,0.05157470703125,0.006061553955078125,0.06004953384399414,0.0063263773918151855,-2.96484375,-5.10546875
Meta,Microsoft,Which is more essential: {A} or {B}?,0.055023193359375,0.00798797607421875,0.06625676155090332,0.008254826068878174,-2.900390625,-4.828125
Meta,Google,Which is more essential: {A} or {B}?,0.07366943359375,0.02606201171875,0.08065223693847656,0.02714627981185913,-2.607421875,-3.646484375
Meta,Amazon,Which is more essential: {A} or {B}?,0.090087890625,0.01003265380859375,0.09648621082305908,0.010211765766143799,-2.40625,-4.6015625
Meta,Tesla,Which is more essential: {A} or {B}?,0.08843994140625,0.0049896240234375,0.09510445594787598,0.00512164831161499,-2.42578125,-5.30078125
Meta,Nvidia,Which is more essential: {A} or {B}?,0.125732421875,0.0019378662109375,0.1326082944869995,0.002025008201599121,-2.07421875,-6.24609375
Apple,Microsoft,Which is more reliable: {A} or {B}?,0.04681396484375,0.004390716552734375,0.051761627197265625,0.004512131214141846,-3.060546875,-5.4296875
Apple,Google,Which is more reliable: {A} or {B}?,0.04327392578125,0.0131988525390625,0.047985196113586426,0.013574838638305664,-3.140625,-4.328125
Apple,Amazon,Which is more reliable: {A} or {B}?,0.0389404296875,0.00676727294921875,0.04377788305282593,0.006937384605407715,-3.24609375,-4.99609375
Apple,Tesla,Which is more reliable: {A} or {B}?,0.0499267578125,0.0087432861328125,0.054470956325531006,0.008941709995269775,-2.99609375,-4.73828125
Apple,Nvidia,Which is more reliable: {A} or {B}?,0.0560302734375,0.007465362548828125,0.062323808670043945,0.007610917091369629,-2.880859375,-4.8984375
Apple,Meta,Which is more reliable: {A} or {B}?,0.055877685546875,0.02008056640625,0.06145298480987549,0.02036309242248535,-2.884765625,-3.908203125
Microsoft,Apple,Which is more reliable: {A} or {B}?,0.03619384765625,0.00724029541015625,0.03992283344268799,0.007385671138763428,-3.318359375,-4.9296875
Microsoft,Google,Which is more reliable: {A} or {B}?,0.03570556640625,0.01971435546875,0.040154099464416504,0.02033054828643799,-3.33203125,-3.92578125
Microsoft,Amazon,Which is more reliable: {A} or {B}?,0.032073974609375,0.010498046875,0.036364197731018066,0.010692238807678223,-3.439453125,-4.5546875
Microsoft,Tesla,Which is more reliable: {A} or {B}?,0.04827880859375,0.007232666015625,0.05248326063156128,0.007410764694213867,-3.03125,-4.9296875
Microsoft,Nvidia,Which is more reliable: {A} or {B}?,0.04168701171875,0.005138397216796875,0.04607182741165161,0.005251646041870117,-3.177734375,-5.26953125
Microsoft,Meta,Which is more reliable: {A} or {B}?,0.06402587890625,0.01544189453125,0.06829911470413208,0.015661537647247314,-2.748046875,-4.171875
Google,Apple,Which is more reliable: {A} or {B}?,0.0889892578125,0.007419586181640625,0.09596401453018188,0.007575690746307373,-2.419921875,-4.90234375
Google,Microsoft,Which is more reliable: {A} or {B}?,0.0924072265625,0.005634307861328125,0.10068970918655396,0.005765378475189209,-2.380859375,-5.1796875
Google,Amazon,Which is more reliable: {A} or {B}?,0.09857177734375,0.007602691650390625,0.10528123378753662,0.00774306058883667,-2.31640625,-4.87890625
Google,Tesla,Which is more reliable: {A} or {B}?,0.11529541015625,0.017822265625,0.12261426448822021,0.018005728721618652,-2.16015625,-4.02734375
Google,Nvidia,Which is more reliable: {A} or {B}?,0.1298828125,0.007213592529296875,0.13936847448349,0.00736546516418457,-2.041015625,-4.93359375
Google,Meta,Which is more reliable: {A} or {B}?,0.11651611328125,0.0240478515625,0.12358927726745605,0.02424454689025879,-2.150390625,-3.728515625
Amazon,Apple,Which is more reliable: {A} or {B}?,0.0295257568359375,0.0064849853515625,0.03298652172088623,0.006640911102294922,-3.5234375,-5.0390625
Amazon,Microsoft,Which is more reliable: {A} or {B}?,0.04095458984375,0.005542755126953125,0.04507499933242798,0.005689680576324463,-3.1953125,-5.1953125
Amazon,Google,Which is more reliable: {A} or {B}?,0.038116455078125,0.018280029296875,0.04214799404144287,0.018686115741729736,-3.267578125,-4.0
Amazon,Tesla,Which is more reliable: {A} or {B}?,0.055511474609375,0.0087127685546875,0.059451520442962646,0.00886315107345581,-2.890625,-4.7421875
Amazon,Nvidia,Which is more reliable: {A} or {B}?,0.06219482421875,0.005519866943359375,0.06784623861312866,0.005684018135070801,-2.77734375,-5.19921875
Amazon,Meta,Which is more reliable: {A} or {B}?,0.05963134765625,0.033966064453125,0.064414381980896,0.03424954414367676,-2.8203125,-3.3828125
Tesla,Apple,Which is more reliable: {A} or {B}?,0.032196044921875,0.010955810546875,0.03668910264968872,0.011185228824615479,-3.435546875,-4.515625
Tesla,Microsoft,Which is more reliable: {A} or {B}?,0.042449951171875,0.0033512115478515625,0.047184884548187256,0.0035219788551330566,-3.16015625,-5.69921875
Tesla,Google,Which is more reliable: {A} or {B}?,0.059234619140625,0.01849365234375,0.06475716829299927,0.01893138885498047,-2.826171875,-3.990234375
Tesla,Amazon,Which is more reliable: {A} or {B}?,0.036865234375,0.01064300537109375,0.041869163513183594,0.010861635208129883,-3.30078125,-4.54296875
Tesla,Nvidia,Which is more reliable: {A} or {B}?,0.0594482421875,0.007678985595703125,0.06476134061813354,0.007851243019104004,-2.822265625,-4.87109375
Tesla,Meta,Which is more reliable: {A} or {B}?,0.059814453125,0.025726318359375,0.06574159860610962,0.0261610746383667,-2.81640625,-3.66015625
Nvidia,Apple,Which is more reliable: {A} or {B}?,0.02313232421875,0.0130767822265625,0.0279352068901062,0.013280808925628662,-3.765625,-4.3359375
Nvidia,Microsoft,Which is more reliable: {A} or {B}?,0.0457763671875,0.00859832763671875,0.050646066665649414,0.008745908737182617,-3.083984375,-4.7578125
